id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1455,22.451265,88.248401,AJC Bose Road,Minor,2024-10-04,05:00,2024-10-04 05:00:00,Rain,Bike,high
1456,22.444399,88.342213,AJC Bose Road,Minor,2023-09-10,10:00,2023-09-10 10:00:00,Rain,Bus,high
1457,22.490861,88.426016,EM Bypass,Severe,2022-02-03,23:00,2022-02-03 23:00:00,Clear,Truck,high
1458,22.478862,88.351595,AJC Bose Road,Minor,2022-10-08,17:00,2022-10-08 17:00:00,Clear,Bus,high
1459,22.40326,88.476555,EM Bypass,Fatal,2024-09-27,18:00,2024-09-27 18:00:00,Rain,Auto,high
1460,22.69913,88.425565,EM Bypass,Minor,2025-02-28,12:00,2025-02-28 12:00:00,Clear,Truck,high
1461,22.430721,88.208435,AJC Bose Road,Severe,2024-01-31,05:00,2024-01-31 05:00:00,Clear,Bus,high
1462,22.537222,88.341042,AJC Bose Road,Severe,2023-12-29,19:00,2023-12-29 19:00:00,Fog,Bike,high
1463,22.584201,88.467595,EM Bypass,Minor,2023-06-05,11:00,2023-06-05 11:00:00,Rain,Bus,high
1464,22.516556,88.328332,AJC Bose Road,Minor,2023-11-20,22:00,2023-11-20 22:00:00,Rain,Bike,high
1465,22.40783,88.356015,AJC Bose Road,Severe,2024-11-23,14:00,2024-11-23 14:00:00,Clear,Car,high
1466,22.487112,88.366541,AJC Bose Road,Minor,2023-02-22,07:00,2023-02-22 07:00:00,Rain,Auto,high
1467,22.565961,88.294273,Park Street,Minor,2022-07-13,17:00,2022-07-13 17:00:00,Fog,Car,medium
1468,22.469642,88.284415,AJC Bose Road,Severe,2024-07-18,04:00,2024-07-18 04:00:00,Clear,Bus,high
1469,22.42348,88.478737,EM Bypass,Severe,2022-01-20,07:00,2022-01-20 07:00:00,Rain,Bus,high
1470,22.486056,88.426995,EM Bypass,Minor,2023-12-15,14:00,2023-12-15 14:00:00,Fog,Bus,high
1471,22.408955,88.393259,AJC Bose Road,Fatal,2022-02-18,14:00,2022-02-18 14:00:00,Clear,Bike,high
1472,22.421098,88.499125,EM Bypass,Minor,2023-02-19,20:00,2023-02-19 20:00:00,Rain,Auto,high
1473,22.560123,88.436405,EM Bypass,Fatal,2024-05-26,09:00,2024-05-26 09:00:00,Fog,Bus,high
1474,22.456483,88.227,AJC Bose Road,Minor,2023-11-16,00:00,2023-11-16 00:00:00,Clear,Auto,high
1475,22.569061,88.352904,Park Street,Severe,2022-02-25,15:00,2022-02-25 15:00:00,Fog,Car,medium
1476,22.683333,88.225595,Park Street,Minor,2023-11-13,18:00,2023-11-13 18:00:00,Fog,Car,medium
1477,22.605666,88.312547,Park Street,Severe,2024-01-26,00:00,2024-01-26 00:00:00,Clear,Bike,medium
1478,22.582418,88.202904,Park Street,Severe,2024-10-12,21:00,2024-10-12 21:00:00,Fog,Bus,medium
1479,22.437277,88.438197,AJC Bose Road,Severe,2022-05-25,16:00,2022-05-25 16:00:00,Rain,Bus,high
1480,22.671437,88.372929,EM Bypass,Minor,2022-09-18,21:00,2022-09-18 21:00:00,Fog,Bike,high
1481,22.583812,88.308371,Park Street,Severe,2022-06-22,15:00,2022-06-22 15:00:00,Rain,Auto,medium
1482,22.506231,88.246659,AJC Bose Road,Severe,2023-06-04,17:00,2023-06-04 17:00:00,Fog,Truck,high
1483,22.610184,88.285536,Park Street,Severe,2023-02-19,10:00,2023-02-19 10:00:00,Fog,Auto,medium
1484,22.475908,88.21524,AJC Bose Road,Minor,2022-01-22,10:00,2022-01-22 10:00:00,Clear,Car,high
1485,22.454855,88.256334,AJC Bose Road,Minor,2023-09-01,11:00,2023-09-01 11:00:00,Fog,Truck,high
1486,22.665545,88.334251,Park Street,Severe,2024-02-06,03:00,2024-02-06 03:00:00,Clear,Bike,medium
1487,22.591526,88.431284,EM Bypass,Minor,2024-04-29,13:00,2024-04-29 13:00:00,Rain,Truck,high
1488,22.636994,88.28249,Park Street,Severe,2023-11-24,12:00,2023-11-24 12:00:00,Clear,Bike,medium
1489,22.653453,88.361636,EM Bypass,Severe,2023-11-13,02:00,2023-11-13 02:00:00,Rain,Bus,high
1490,22.655533,88.454491,EM Bypass,Minor,2024-03-29,03:00,2024-03-29 03:00:00,Clear,Auto,high
1491,22.487631,88.274711,AJC Bose Road,Severe,2022-12-29,21:00,2022-12-29 21:00:00,Clear,Bus,high
1492,22.683878,88.408887,EM Bypass,Severe,2022-01-27,09:00,2022-01-27 09:00:00,Fog,Truck,high
1493,22.494199,88.375306,AJC Bose Road,Severe,2025-04-08,13:00,2025-04-08 13:00:00,Fog,Car,high
1494,22.496096,88.442507,EM Bypass,Fatal,2023-12-09,17:00,2023-12-09 17:00:00,Rain,Bus,high
1495,22.484626,88.411747,AJC Bose Road,Fatal,2024-07-10,01:00,2024-07-10 01:00:00,Clear,Bike,high
1496,22.427416,88.398497,AJC Bose Road,Minor,2022-10-23,04:00,2022-10-23 04:00:00,Fog,Auto,high
1497,22.625155,88.386538,EM Bypass,Minor,2023-06-28,18:00,2023-06-28 18:00:00,Clear,Bike,high
1498,22.631163,88.351918,Park Street,Minor,2022-12-03,22:00,2022-12-03 22:00:00,Clear,Truck,medium
1499,22.400074,88.248199,AJC Bose Road,Severe,2022-05-25,18:00,2022-05-25 18:00:00,Rain,Truck,high
1500,22.614709,88.312921,Park Street,Minor,2024-12-30,03:00,2024-12-30 03:00:00,Clear,Truck,medium
1501,22.539392,88.410927,EM Bypass,Fatal,2022-07-06,03:00,2022-07-06 03:00:00,Rain,Car,high
1502,22.417474,88.378086,AJC Bose Road,Minor,2024-08-31,23:00,2024-08-31 23:00:00,Fog,Bike,high
1503,22.447674,88.218616,AJC Bose Road,Severe,2022-08-15,07:00,2022-08-15 07:00:00,Fog,Bus,high
1504,22.587474,88.321518,Park Street,Minor,2024-03-10,22:00,2024-03-10 22:00:00,Rain,Bus,medium
1505,22.440739,88.431813,AJC Bose Road,Fatal,2023-03-01,14:00,2023-03-01 14:00:00,Clear,Truck,high
1506,22.674452,88.322726,Park Street,Fatal,2024-01-22,03:00,2024-01-22 03:00:00,Clear,Truck,medium
1507,22.625305,88.409657,EM Bypass,Minor,2023-12-03,19:00,2023-12-03 19:00:00,Rain,Auto,high
1508,22.517366,88.309719,AJC Bose Road,Severe,2022-12-25,21:00,2022-12-25 21:00:00,Clear,Bike,high
1509,22.423864,88.220357,AJC Bose Road,Fatal,2024-07-10,10:00,2024-07-10 10:00:00,Clear,Auto,high
1510,22.632955,88.388708,EM Bypass,Severe,2022-09-18,06:00,2022-09-18 06:00:00,Fog,Truck,high
1511,22.548065,88.264566,Park Street,Minor,2024-01-19,17:00,2024-01-19 17:00:00,Rain,Auto,medium
1512,22.458959,88.370726,AJC Bose Road,Minor,2023-01-10,22:00,2023-01-10 22:00:00,Fog,Bus,high
1513,22.50712,88.45312,EM Bypass,Fatal,2025-02-06,03:00,2025-02-06 03:00:00,Rain,Bus,high
1514,22.471852,88.220358,AJC Bose Road,Fatal,2023-08-29,01:00,2023-08-29 01:00:00,Rain,Car,high
1515,22.511009,88.486542,EM Bypass,Severe,2022-12-16,15:00,2022-12-16 15:00:00,Clear,Bus,high
1516,22.581176,88.346207,Park Street,Severe,2025-02-03,19:00,2025-02-03 19:00:00,Clear,Truck,medium
1517,22.669479,88.354008,EM Bypass,Severe,2024-08-06,18:00,2024-08-06 18:00:00,Rain,Auto,high
1518,22.45807,88.398996,AJC Bose Road,Minor,2023-05-10,10:00,2023-05-10 10:00:00,Fog,Bus,high
1519,22.528651,88.388353,AJC Bose Road,Severe,2022-07-24,12:00,2022-07-24 12:00:00,Fog,Auto,high
1520,22.583003,88.473686,EM Bypass,Minor,2025-01-29,08:00,2025-01-29 08:00:00,Clear,Bike,high
1521,22.557453,88.457683,EM Bypass,Minor,2023-02-10,14:00,2023-02-10 14:00:00,Fog,Car,high
1522,22.665327,88.46209,EM Bypass,Fatal,2023-06-12,07:00,2023-06-12 07:00:00,Rain,Bike,high
1523,22.552603,88.404053,EM Bypass,Fatal,2024-08-01,13:00,2024-08-01 13:00:00,Clear,Truck,high
1524,22.479785,88.353154,AJC Bose Road,Minor,2023-04-10,06:00,2023-04-10 06:00:00,Clear,Bus,high
1525,22.554703,88.420683,EM Bypass,Minor,2024-11-26,04:00,2024-11-26 04:00:00,Fog,Car,high
1526,22.659716,88.449245,EM Bypass,Minor,2023-08-17,12:00,2023-08-17 12:00:00,Rain,Truck,high
1527,22.566012,88.47866,EM Bypass,Minor,2024-05-10,09:00,2024-05-10 09:00:00,Clear,Truck,high
1528,22.513064,88.387367,AJC Bose Road,Fatal,2022-03-04,15:00,2022-03-04 15:00:00,Clear,Bike,high
1529,22.659208,88.393085,EM Bypass,Fatal,2024-03-25,00:00,2024-03-25 00:00:00,Rain,Car,high
1530,22.518984,88.222712,AJC Bose Road,Minor,2025-03-27,02:00,2025-03-27 02:00:00,Rain,Auto,high
1531,22.611632,88.208314,Park Street,Severe,2024-07-05,20:00,2024-07-05 20:00:00,Clear,Bike,medium
1532,22.49778,88.233955,AJC Bose Road,Minor,2024-08-08,07:00,2024-08-08 07:00:00,Rain,Bus,high
1533,22.455358,88.216671,AJC Bose Road,Severe,2022-05-03,21:00,2022-05-03 21:00:00,Rain,Bus,high
1534,22.498946,88.356007,AJC Bose Road,Minor,2022-01-31,23:00,2022-01-31 23:00:00,Rain,Truck,high
1535,22.579246,88.210211,Park Street,Severe,2023-10-10,15:00,2023-10-10 15:00:00,Rain,Auto,medium
1536,22.590631,88.2662,Park Street,Minor,2022-04-20,08:00,2022-04-20 08:00:00,Fog,Truck,medium
1537,22.41853,88.43067,AJC Bose Road,Severe,2024-10-05,04:00,2024-10-05 04:00:00,Fog,Car,high
1538,22.457559,88.454707,EM Bypass,Minor,2025-01-22,18:00,2025-01-22 18:00:00,Rain,Auto,high
1539,22.411524,88.405967,AJC Bose Road,Severe,2022-01-11,08:00,2022-01-11 08:00:00,Clear,Truck,high
1540,22.487463,88.316354,AJC Bose Road,Minor,2023-08-18,23:00,2023-08-18 23:00:00,Rain,Bike,high
1541,22.640413,88.432098,EM Bypass,Minor,2023-11-27,19:00,2023-11-27 19:00:00,Fog,Car,high
1542,22.439856,88.290098,AJC Bose Road,Minor,2024-01-12,15:00,2024-01-12 15:00:00,Rain,Car,high
1543,22.594824,88.389935,EM Bypass,Minor,2024-03-02,17:00,2024-03-02 17:00:00,Clear,Auto,high
1544,22.628003,88.222319,Park Street,Minor,2023-01-29,07:00,2023-01-29 07:00:00,Rain,Bus,medium
1545,22.414716,88.203795,AJC Bose Road,Severe,2022-02-12,14:00,2022-02-12 14:00:00,Fog,Bike,high
1546,22.524225,88.337303,AJC Bose Road,Severe,2022-05-08,08:00,2022-05-08 08:00:00,Fog,Truck,high
1547,22.661025,88.278614,Park Street,Fatal,2025-03-10,06:00,2025-03-10 06:00:00,Clear,Bike,medium
1548,22.652583,88.217718,Park Street,Severe,2022-12-26,16:00,2022-12-26 16:00:00,Fog,Auto,medium
1549,22.411455,88.3314,AJC Bose Road,Severe,2022-03-16,22:00,2022-03-16 22:00:00,Fog,Bus,high
1550,22.4391,88.474572,EM Bypass,Fatal,2022-02-23,13:00,2022-02-23 13:00:00,Rain,Bus,high
1551,22.519539,88.329463,AJC Bose Road,Severe,2025-02-14,10:00,2025-02-14 10:00:00,Rain,Auto,high
1552,22.661751,88.218414,Park Street,Severe,2022-09-05,06:00,2022-09-05 06:00:00,Fog,Bus,medium
1553,22.515048,88.441856,EM Bypass,Severe,2022-05-05,19:00,2022-05-05 19:00:00,Fog,Bike,high
1554,22.556351,88.312302,Park Street,Minor,2024-01-18,08:00,2024-01-18 08:00:00,Clear,Auto,medium
1555,22.58225,88.414277,EM Bypass,Minor,2025-01-20,05:00,2025-01-20 05:00:00,Fog,Bus,high
1556,22.421406,88.496621,EM Bypass,Severe,2024-08-11,12:00,2024-08-11 12:00:00,Fog,Bike,high
1557,22.636081,88.46059,EM Bypass,Severe,2025-03-09,23:00,2025-03-09 23:00:00,Fog,Car,high
1558,22.59496,88.452433,EM Bypass,Minor,2022-09-04,04:00,2022-09-04 04:00:00,Rain,Auto,high
1559,22.526786,88.386728,AJC Bose Road,Severe,2024-05-24,02:00,2024-05-24 02:00:00,Rain,Auto,high
1560,22.4946,88.449496,EM Bypass,Minor,2022-09-18,03:00,2022-09-18 03:00:00,Fog,Bus,high
1561,22.680274,88.321492,Park Street,Minor,2024-12-03,23:00,2024-12-03 23:00:00,Rain,Car,medium
1562,22.643783,88.382609,EM Bypass,Minor,2024-11-09,17:00,2024-11-09 17:00:00,Fog,Car,high
1563,22.59113,88.297156,Park Street,Severe,2023-10-16,13:00,2023-10-16 13:00:00,Fog,Bike,medium
1564,22.425591,88.382872,AJC Bose Road,Severe,2022-05-20,16:00,2022-05-20 16:00:00,Fog,Auto,high
1565,22.641007,88.305862,Park Street,Severe,2024-07-17,12:00,2024-07-17 12:00:00,Rain,Bike,medium
1566,22.662712,88.329325,Park Street,Minor,2023-05-29,12:00,2023-05-29 12:00:00,Rain,Bus,medium
1567,22.679797,88.445174,EM Bypass,Minor,2024-01-13,09:00,2024-01-13 09:00:00,Fog,Bus,high
1568,22.629967,88.391613,EM Bypass,Severe,2024-11-19,08:00,2024-11-19 08:00:00,Fog,Car,high
1569,22.597512,88.401456,EM Bypass,Minor,2022-01-02,05:00,2022-01-02 05:00:00,Clear,Car,high
1570,22.565062,88.465277,EM Bypass,Minor,2022-04-28,08:00,2022-04-28 08:00:00,Fog,Bus,high
1571,22.405326,88.436729,AJC Bose Road,Minor,2023-07-30,02:00,2023-07-30 02:00:00,Fog,Bus,high
1572,22.589644,88.435463,EM Bypass,Severe,2022-11-18,08:00,2022-11-18 08:00:00,Rain,Bus,high
1573,22.430878,88.440067,AJC Bose Road,Minor,2023-08-02,03:00,2023-08-02 03:00:00,Clear,Bus,high
1574,22.631129,88.430562,EM Bypass,Severe,2023-12-19,01:00,2023-12-19 01:00:00,Rain,Car,high
1575,22.605971,88.375858,EM Bypass,Minor,2024-12-09,04:00,2024-12-09 04:00:00,Fog,Car,high
1576,22.432343,88.354026,AJC Bose Road,Severe,2023-01-30,00:00,2023-01-30 00:00:00,Fog,Bus,high
1577,22.683534,88.384379,EM Bypass,Minor,2024-01-13,01:00,2024-01-13 01:00:00,Rain,Truck,high
1578,22.520777,88.30535,AJC Bose Road,Minor,2023-05-08,06:00,2023-05-08 06:00:00,Clear,Bus,high
1579,22.679524,88.427428,EM Bypass,Minor,2022-09-15,12:00,2022-09-15 12:00:00,Fog,Auto,high
1580,22.482832,88.296792,AJC Bose Road,Minor,2025-04-04,22:00,2025-04-04 22:00:00,Clear,Car,high
1581,22.588806,88.491304,EM Bypass,Minor,2022-08-21,11:00,2022-08-21 11:00:00,Fog,Bus,high
1582,22.405432,88.441955,AJC Bose Road,Severe,2023-04-18,02:00,2023-04-18 02:00:00,Fog,Bike,high
1583,22.541206,88.365567,AJC Bose Road,Minor,2023-09-13,17:00,2023-09-13 17:00:00,Clear,Bus,high
1584,22.552471,88.441635,EM Bypass,Severe,2023-10-09,21:00,2023-10-09 21:00:00,Fog,Truck,high
1585,22.461725,88.447912,EM Bypass,Severe,2022-11-11,02:00,2022-11-11 02:00:00,Rain,Bus,high
1586,22.446799,88.373654,AJC Bose Road,Minor,2022-09-08,14:00,2022-09-08 14:00:00,Clear,Bus,high
1587,22.547056,88.483054,EM Bypass,Minor,2025-01-19,03:00,2025-01-19 03:00:00,Rain,Truck,high
1588,22.62435,88.244453,Park Street,Minor,2022-07-27,15:00,2022-07-27 15:00:00,Clear,Truck,medium
1589,22.689954,88.394844,EM Bypass,Minor,2023-01-05,02:00,2023-01-05 02:00:00,Clear,Truck,high
1590,22.677974,88.28823,Park Street,Minor,2024-01-15,02:00,2024-01-15 02:00:00,Rain,Truck,medium
1591,22.588103,88.399329,EM Bypass,Severe,2022-02-06,23:00,2022-02-06 23:00:00,Fog,Car,high
1592,22.677052,88.340224,Park Street,Severe,2022-05-31,02:00,2022-05-31 02:00:00,Clear,Bus,medium
1593,22.629058,88.312695,Park Street,Minor,2022-05-13,15:00,2022-05-13 15:00:00,Rain,Bike,medium
1594,22.430822,88.487714,EM Bypass,Minor,2023-08-28,20:00,2023-08-28 20:00:00,Fog,Bike,high
1595,22.475396,88.472847,EM Bypass,Minor,2025-01-26,20:00,2025-01-26 20:00:00,Fog,Bus,high
1596,22.55371,88.308629,Park Street,Severe,2022-01-20,07:00,2022-01-20 07:00:00,Fog,Truck,medium
1597,22.663016,88.428375,EM Bypass,Minor,2023-05-05,01:00,2023-05-05 01:00:00,Fog,Bike,high
1598,22.675918,88.296036,Park Street,Severe,2024-05-06,06:00,2024-05-06 06:00:00,Rain,Bike,medium
1599,22.567722,88.217575,Park Street,Minor,2023-04-16,19:00,2023-04-16 19:00:00,Rain,Car,medium
1600,22.68002,88.309759,Park Street,Minor,2025-03-25,14:00,2025-03-25 14:00:00,Rain,Auto,medium
1601,22.594231,88.205919,Park Street,Fatal,2023-11-28,08:00,2023-11-28 08:00:00,Clear,Truck,medium
1602,22.49694,88.480573,EM Bypass,Minor,2023-09-15,13:00,2023-09-15 13:00:00,Clear,Auto,high
1603,22.435133,88.259309,AJC Bose Road,Minor,2025-02-12,14:00,2025-02-12 14:00:00,Rain,Bike,high
1604,22.608616,88.354141,Park Street,Severe,2024-06-11,08:00,2024-06-11 08:00:00,Rain,Truck,medium
1605,22.55628,88.3738,Park Street,Minor,2024-06-28,08:00,2024-06-28 08:00:00,Clear,Auto,medium
1606,22.525082,88.27855,AJC Bose Road,Severe,2022-08-27,19:00,2022-08-27 19:00:00,Rain,Car,high
1607,22.472033,88.484225,EM Bypass,Minor,2022-10-04,21:00,2022-10-04 21:00:00,Rain,Truck,high
1608,22.481345,88.332536,AJC Bose Road,Minor,2024-07-03,10:00,2024-07-03 10:00:00,Rain,Bus,high
1609,22.693717,88.339271,EM Bypass,Severe,2024-12-28,22:00,2024-12-28 22:00:00,Fog,Car,high
1610,22.595074,88.394673,EM Bypass,Severe,2023-06-14,09:00,2023-06-14 09:00:00,Clear,Truck,high
1611,22.561262,88.449789,EM Bypass,Minor,2024-05-12,00:00,2024-05-12 00:00:00,Clear,Bike,high
1612,22.599636,88.33708,Park Street,Minor,2024-09-03,14:00,2024-09-03 14:00:00,Rain,Bike,medium
1613,22.409485,88.212803,AJC Bose Road,Severe,2023-01-31,08:00,2023-01-31 08:00:00,Clear,Bike,high
1614,22.501104,88.403217,AJC Bose Road,Severe,2023-08-09,22:00,2023-08-09 22:00:00,Fog,Bus,high
1615,22.413108,88.360507,AJC Bose Road,Minor,2025-02-19,19:00,2025-02-19 19:00:00,Clear,Bike,high
1616,22.414066,88.303688,AJC Bose Road,Severe,2024-01-30,01:00,2024-01-30 01:00:00,Clear,Truck,high
1617,22.567762,88.216031,Park Street,Severe,2024-12-28,11:00,2024-12-28 11:00:00,Fog,Bike,medium
1618,22.682683,88.48851,EM Bypass,Minor,2023-12-20,14:00,2023-12-20 14:00:00,Clear,Bike,high
1619,22.427738,88.443424,AJC Bose Road,Severe,2024-06-30,11:00,2024-06-30 11:00:00,Clear,Bus,high
1620,22.680846,88.234842,Park Street,Minor,2024-09-11,10:00,2024-09-11 10:00:00,Rain,Truck,medium
1621,22.67471,88.399059,EM Bypass,Minor,2023-02-12,08:00,2023-02-12 08:00:00,Clear,Car,high
1622,22.614256,88.422092,EM Bypass,Minor,2022-06-16,21:00,2022-06-16 21:00:00,Fog,Bus,high
1623,22.599604,88.382761,EM Bypass,Minor,2022-12-17,15:00,2022-12-17 15:00:00,Clear,Truck,high
1624,22.439245,88.233914,AJC Bose Road,Minor,2022-03-30,01:00,2022-03-30 01:00:00,Fog,Car,high
1625,22.424441,88.228561,AJC Bose Road,Severe,2024-03-18,18:00,2024-03-18 18:00:00,Clear,Auto,high
1626,22.4045,88.464388,AJC Bose Road,Minor,2024-08-21,14:00,2024-08-21 14:00:00,Fog,Bike,high
1627,22.627411,88.455271,EM Bypass,Fatal,2025-03-13,05:00,2025-03-13 05:00:00,Clear,Car,high
1628,22.415784,88.372552,AJC Bose Road,Minor,2023-04-06,04:00,2023-04-06 04:00:00,Clear,Auto,high
1629,22.630602,88.384708,EM Bypass,Fatal,2023-02-12,10:00,2023-02-12 10:00:00,Fog,Auto,high
1630,22.415102,88.483558,EM Bypass,Severe,2023-09-30,02:00,2023-09-30 02:00:00,Fog,Truck,high
1631,22.404273,88.422032,AJC Bose Road,Severe,2022-11-30,08:00,2022-11-30 08:00:00,Rain,Bike,high
1632,22.628995,88.42034,EM Bypass,Minor,2024-05-16,23:00,2024-05-16 23:00:00,Fog,Bus,high
1633,22.419089,88.376256,AJC Bose Road,Minor,2023-07-25,21:00,2023-07-25 21:00:00,Rain,Bus,high
1634,22.518338,88.26977,AJC Bose Road,Severe,2023-01-23,07:00,2023-01-23 07:00:00,Clear,Auto,high
1635,22.560442,88.334754,Park Street,Minor,2024-01-31,22:00,2024-01-31 22:00:00,Rain,Truck,medium
1636,22.660696,88.430815,EM Bypass,Severe,2025-01-10,10:00,2025-01-10 10:00:00,Clear,Car,high
1637,22.604014,88.423295,EM Bypass,Minor,2022-11-06,16:00,2022-11-06 16:00:00,Fog,Bike,high
1638,22.577596,88.284738,Park Street,Minor,2022-12-06,09:00,2022-12-06 09:00:00,Clear,Truck,medium
1639,22.630597,88.3358,Park Street,Minor,2023-04-01,03:00,2023-04-01 03:00:00,Clear,Bus,medium
1640,22.618012,88.396375,EM Bypass,Minor,2024-11-16,23:00,2024-11-16 23:00:00,Rain,Bus,high
1641,22.458116,88.244559,AJC Bose Road,Minor,2022-07-18,09:00,2022-07-18 09:00:00,Fog,Bus,high
1642,22.439377,88.370443,AJC Bose Road,Minor,2023-06-26,19:00,2023-06-26 19:00:00,Rain,Bike,high
1643,22.682385,88.333219,Park Street,Minor,2023-05-09,23:00,2023-05-09 23:00:00,Clear,Bike,medium
1644,22.555205,88.306543,Park Street,Minor,2023-11-16,01:00,2023-11-16 01:00:00,Clear,Truck,medium
1645,22.674825,88.351316,EM Bypass,Severe,2024-08-04,16:00,2024-08-04 16:00:00,Rain,Bike,high
1646,22.542805,88.205791,Park Street,Minor,2023-07-22,15:00,2023-07-22 15:00:00,Clear,Auto,medium
1647,22.568849,88.215472,Park Street,Minor,2024-09-23,22:00,2024-09-23 22:00:00,Clear,Bike,medium
1648,22.532019,88.460888,EM Bypass,Minor,2023-10-12,10:00,2023-10-12 10:00:00,Rain,Bus,high
1649,22.694662,88.33913,EM Bypass,Severe,2023-04-11,20:00,2023-04-11 20:00:00,Clear,Auto,high
1650,22.552266,88.491135,EM Bypass,Minor,2022-11-29,15:00,2022-11-29 15:00:00,Rain,Bus,high
1651,22.474675,88.470122,EM Bypass,Fatal,2022-01-30,14:00,2022-01-30 14:00:00,Fog,Bus,high
1652,22.406435,88.313987,AJC Bose Road,Minor,2022-10-13,07:00,2022-10-13 07:00:00,Rain,Auto,high
1653,22.665948,88.41836,EM Bypass,Minor,2024-09-27,04:00,2024-09-27 04:00:00,Fog,Bus,high
1654,22.491502,88.480778,EM Bypass,Severe,2024-03-17,02:00,2024-03-17 02:00:00,Fog,Truck,high
1655,22.513074,88.347507,AJC Bose Road,Minor,2023-01-12,05:00,2023-01-12 05:00:00,Rain,Bus,high
1656,22.682201,88.470438,EM Bypass,Minor,2022-03-25,04:00,2022-03-25 04:00:00,Clear,Bus,high
1657,22.60162,88.486346,EM Bypass,Fatal,2024-10-07,18:00,2024-10-07 18:00:00,Rain,Truck,high
1658,22.574101,88.362065,Park Street,Severe,2025-01-30,18:00,2025-01-30 18:00:00,Rain,Car,medium
1659,22.497747,88.362483,AJC Bose Road,Minor,2024-06-07,07:00,2024-06-07 07:00:00,Rain,Truck,high
1660,22.491899,88.3894,AJC Bose Road,Fatal,2024-02-02,07:00,2024-02-02 07:00:00,Clear,Bus,high
1661,22.695475,88.337463,EM Bypass,Minor,2025-01-24,07:00,2025-01-24 07:00:00,Rain,Car,high
1662,22.606125,88.486325,EM Bypass,Severe,2024-08-10,18:00,2024-08-10 18:00:00,Fog,Bike,high
1663,22.636849,88.209569,Park Street,Minor,2023-10-14,11:00,2023-10-14 11:00:00,Rain,Truck,medium
1664,22.690947,88.25791,Park Street,Minor,2024-02-07,02:00,2024-02-07 02:00:00,Clear,Car,medium
1665,22.408229,88.426623,AJC Bose Road,Minor,2022-03-28,11:00,2022-03-28 11:00:00,Fog,Bus,high
1666,22.654819,88.497058,EM Bypass,Severe,2024-04-22,01:00,2024-04-22 01:00:00,Fog,Truck,high
1667,22.633254,88.470653,EM Bypass,Minor,2022-05-06,03:00,2022-05-06 03:00:00,Clear,Car,high
1668,22.536019,88.21941,Park Street,Severe,2024-09-10,07:00,2024-09-10 07:00:00,Fog,Auto,medium
1669,22.625376,88.227941,Park Street,Minor,2024-01-25,09:00,2024-01-25 09:00:00,Fog,Truck,medium
1670,22.465801,88.449936,EM Bypass,Severe,2024-01-05,06:00,2024-01-05 06:00:00,Rain,Bus,high
1671,22.615813,88.437786,EM Bypass,Severe,2023-03-10,02:00,2023-03-10 02:00:00,Rain,Truck,high
1672,22.63024,88.335925,Park Street,Severe,2023-10-02,00:00,2023-10-02 00:00:00,Fog,Truck,medium
1673,22.550574,88.399896,EM Bypass,Minor,2024-03-01,06:00,2024-03-01 06:00:00,Rain,Auto,high
1674,22.460504,88.24774,AJC Bose Road,Minor,2022-10-29,08:00,2022-10-29 08:00:00,Fog,Bike,high
1675,22.528834,88.357787,AJC Bose Road,Minor,2024-05-10,13:00,2024-05-10 13:00:00,Rain,Auto,high
1676,22.602428,88.460649,EM Bypass,Minor,2024-01-08,08:00,2024-01-08 08:00:00,Rain,Bike,high
1677,22.552062,88.252584,Park Street,Minor,2023-12-11,04:00,2023-12-11 04:00:00,Fog,Auto,medium
1678,22.4286,88.429138,AJC Bose Road,Severe,2024-11-27,00:00,2024-11-27 00:00:00,Rain,Bike,high
1679,22.406597,88.467726,AJC Bose Road,Minor,2024-12-12,04:00,2024-12-12 04:00:00,Fog,Bike,high
1680,22.560263,88.448237,EM Bypass,Severe,2024-11-01,16:00,2024-11-01 16:00:00,Fog,Car,high
1681,22.674003,88.408707,EM Bypass,Minor,2022-09-12,07:00,2022-09-12 07:00:00,Rain,Auto,high
1682,22.492661,88.313215,AJC Bose Road,Minor,2023-01-29,03:00,2023-01-29 03:00:00,Clear,Auto,high
1683,22.677886,88.316457,Park Street,Fatal,2022-12-01,12:00,2022-12-01 12:00:00,Fog,Auto,medium
1684,22.513779,88.473297,EM Bypass,Fatal,2022-03-23,04:00,2022-03-23 04:00:00,Fog,Auto,high
1685,22.533639,88.281142,AJC Bose Road,Minor,2022-09-17,07:00,2022-09-17 07:00:00,Rain,Bus,high
1686,22.646616,88.400444,EM Bypass,Minor,2022-08-31,14:00,2022-08-31 14:00:00,Clear,Bike,high
1687,22.494801,88.338598,AJC Bose Road,Minor,2025-02-17,02:00,2025-02-17 02:00:00,Rain,Bike,high
