id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
1525,30.614963,76.814523,Dakshin Marg,Minor,2025-02-18,01:00,2025-02-18 01:00:00,Fog,Bus,medium
1526,30.772664,76.893603,Madhya Marg,Minor,2022-03-31,03:00,2022-03-31 03:00:00,Fog,Bike,low
1527,30.673184,76.763966,Dakshin Marg,Severe,2022-12-03,09:00,2022-12-03 09:00:00,Clear,Bus,medium
1528,30.636772,76.782799,Dakshin Marg,Minor,2024-07-05,06:00,2024-07-05 06:00:00,Rain,Car,medium
1529,30.619269,76.883034,Dakshin Marg,Minor,2024-03-13,11:00,2024-03-13 11:00:00,Clear,Truck,medium
1530,30.610102,76.742507,Dakshin Marg,Severe,2022-05-25,23:00,2022-05-25 23:00:00,Rain,Auto,medium
1531,30.783165,76.777346,Madhya Marg,Minor,2023-07-23,12:00,2023-07-23 12:00:00,Fog,Auto,low
1532,30.796724,76.743701,Madhya Marg,Minor,2024-07-07,08:00,2024-07-07 08:00:00,Fog,Bike,low
1533,30.626733,76.761321,Dakshin Marg,Minor,2022-04-10,05:00,2022-04-10 05:00:00,Fog,Bus,medium
1534,30.747507,76.748164,Madhya Marg,Minor,2023-07-05,03:00,2023-07-05 03:00:00,Rain,Bus,low
1535,30.621973,76.844956,Dakshin Marg,Minor,2022-03-24,10:00,2022-03-24 10:00:00,Rain,Bus,medium
1536,30.748087,76.896265,Madhya Marg,Minor,2022-01-31,18:00,2022-01-31 18:00:00,Fog,Car,low
1537,30.71098,76.77485,Dakshin Marg,Minor,2022-01-27,17:00,2022-01-27 17:00:00,Clear,Truck,medium
1538,30.630887,76.832417,Dakshin Marg,Minor,2022-07-23,19:00,2022-07-23 19:00:00,Rain,Bus,medium
1539,30.636053,76.730612,Dakshin Marg,Fatal,2024-08-22,10:00,2024-08-22 10:00:00,Clear,Car,medium
1540,30.690244,76.793471,Dakshin Marg,Minor,2022-05-16,22:00,2022-05-16 22:00:00,Fog,Car,medium
1541,30.665937,76.784374,Dakshin Marg,Minor,2024-12-15,11:00,2024-12-15 11:00:00,Rain,Car,medium
1542,30.614629,76.711503,Dakshin Marg,Minor,2023-10-02,19:00,2023-10-02 19:00:00,Rain,Bus,medium
1543,30.642822,76.782783,Dakshin Marg,Fatal,2025-01-14,05:00,2025-01-14 05:00:00,Clear,Auto,medium
1544,30.776863,76.760152,Madhya Marg,Severe,2024-01-27,21:00,2024-01-27 21:00:00,Clear,Car,low
1545,30.67804,76.789239,Dakshin Marg,Fatal,2022-04-30,17:00,2022-04-30 17:00:00,Rain,Car,medium
1546,30.644394,76.863646,Dakshin Marg,Minor,2024-08-17,01:00,2024-08-17 01:00:00,Fog,Car,medium
1547,30.684507,76.861227,Madhya Marg,Severe,2023-06-12,23:00,2023-06-12 23:00:00,Rain,Car,low
1548,30.735411,76.894704,Madhya Marg,Severe,2022-12-09,05:00,2022-12-09 05:00:00,Fog,Bike,low
1549,30.706785,76.868409,Madhya Marg,Minor,2022-07-29,02:00,2022-07-29 02:00:00,Rain,Truck,low
1550,30.787345,76.800384,Madhya Marg,Fatal,2023-08-24,17:00,2023-08-24 17:00:00,Clear,Bike,low
1551,30.625646,76.82516,Dakshin Marg,Fatal,2022-10-23,15:00,2022-10-23 15:00:00,Fog,Bus,medium
1552,30.694489,76.876853,Madhya Marg,Minor,2024-12-08,17:00,2024-12-08 17:00:00,Rain,Bike,low
1553,30.763029,76.894207,Madhya Marg,Minor,2023-09-21,11:00,2023-09-21 11:00:00,Rain,Bus,low
1554,30.748275,76.817815,Madhya Marg,Minor,2024-01-09,17:00,2024-01-09 17:00:00,Clear,Bus,low
1555,30.724333,76.870339,Madhya Marg,Severe,2024-11-24,17:00,2024-11-24 17:00:00,Fog,Truck,low
1556,30.771015,76.832493,Madhya Marg,Severe,2022-12-14,02:00,2022-12-14 02:00:00,Rain,Bike,low
1557,30.77661,76.80093,Madhya Marg,Minor,2022-09-21,13:00,2022-09-21 13:00:00,Fog,Bike,low
1558,30.744597,76.833463,Madhya Marg,Minor,2022-10-11,20:00,2022-10-11 20:00:00,Clear,Car,low
1559,30.727731,76.89217,Madhya Marg,Minor,2023-07-14,21:00,2023-07-14 21:00:00,Clear,Bike,low
1560,30.617126,76.854647,Dakshin Marg,Severe,2024-03-10,00:00,2024-03-10 00:00:00,Rain,Bus,medium
1561,30.764303,76.867407,Madhya Marg,Minor,2024-04-13,11:00,2024-04-13 11:00:00,Fog,Bike,low
1562,30.673102,76.729035,Dakshin Marg,Minor,2023-11-21,06:00,2023-11-21 06:00:00,Rain,Car,medium
1563,30.676013,76.86814,Dakshin Marg,Minor,2022-01-11,19:00,2022-01-11 19:00:00,Clear,Auto,medium
1564,30.681784,76.724811,Dakshin Marg,Minor,2022-01-04,18:00,2022-01-04 18:00:00,Clear,Car,medium
1565,30.772518,76.742946,Madhya Marg,Minor,2023-11-11,05:00,2023-11-11 05:00:00,Clear,Bike,low
1566,30.646203,76.755562,Dakshin Marg,Minor,2024-06-15,05:00,2024-06-15 05:00:00,Fog,Auto,medium
1567,30.75015,76.889996,Madhya Marg,Minor,2023-03-09,13:00,2023-03-09 13:00:00,Rain,Bike,low
1568,30.689675,76.784105,Dakshin Marg,Fatal,2023-02-15,05:00,2023-02-15 05:00:00,Rain,Auto,medium
1569,30.746861,76.848298,Madhya Marg,Minor,2023-07-11,13:00,2023-07-11 13:00:00,Rain,Bus,low
1570,30.686358,76.75179,Dakshin Marg,Minor,2023-03-09,01:00,2023-03-09 01:00:00,Rain,Bike,medium
1571,30.702012,76.779394,Dakshin Marg,Minor,2025-03-28,05:00,2025-03-28 05:00:00,Fog,Auto,medium
1572,30.798519,76.786817,Madhya Marg,Severe,2022-11-28,00:00,2022-11-28 00:00:00,Clear,Auto,low
1573,30.71468,76.760658,Dakshin Marg,Minor,2022-05-17,14:00,2022-05-17 14:00:00,Rain,Bus,medium
1574,30.614109,76.722074,Dakshin Marg,Minor,2024-10-05,14:00,2024-10-05 14:00:00,Fog,Truck,medium
1575,30.728874,76.808322,Madhya Marg,Minor,2022-09-12,03:00,2022-09-12 03:00:00,Clear,Bike,low
1576,30.768822,76.705865,Madhya Marg,Fatal,2024-05-06,18:00,2024-05-06 18:00:00,Rain,Car,low
1577,30.699366,76.812567,Dakshin Marg,Severe,2022-03-23,09:00,2022-03-23 09:00:00,Clear,Car,medium
1578,30.71994,76.837103,Madhya Marg,Fatal,2022-11-09,11:00,2022-11-09 11:00:00,Clear,Bike,low
1579,30.646558,76.796044,Dakshin Marg,Severe,2024-08-29,17:00,2024-08-29 17:00:00,Fog,Car,medium
1580,30.650992,76.856704,Dakshin Marg,Fatal,2023-08-20,09:00,2023-08-20 09:00:00,Clear,Bike,medium
1581,30.792856,76.867586,Madhya Marg,Severe,2024-02-13,18:00,2024-02-13 18:00:00,Fog,Bus,low
1582,30.673967,76.813233,Dakshin Marg,Severe,2022-08-05,02:00,2022-08-05 02:00:00,Fog,Auto,medium
1583,30.627019,76.726557,Dakshin Marg,Minor,2022-10-23,17:00,2022-10-23 17:00:00,Clear,Bus,medium
1584,30.68748,76.881917,Madhya Marg,Minor,2024-01-22,21:00,2024-01-22 21:00:00,Fog,Bike,low
1585,30.608663,76.729967,Dakshin Marg,Fatal,2024-11-11,02:00,2024-11-11 02:00:00,Fog,Bike,medium
1586,30.619079,76.709488,Dakshin Marg,Minor,2023-11-29,07:00,2023-11-29 07:00:00,Clear,Bike,medium
1587,30.669338,76.709018,Dakshin Marg,Severe,2022-04-01,16:00,2022-04-01 16:00:00,Fog,Bike,medium
1588,30.620061,76.807804,Dakshin Marg,Severe,2025-03-12,22:00,2025-03-12 22:00:00,Fog,Auto,medium
1589,30.731485,76.753833,Dakshin Marg,Minor,2024-09-12,16:00,2024-09-12 16:00:00,Rain,Auto,medium
1590,30.627984,76.72129,Dakshin Marg,Minor,2025-01-09,10:00,2025-01-09 10:00:00,Rain,Bus,medium
1591,30.766986,76.874341,Madhya Marg,Severe,2024-01-25,03:00,2024-01-25 03:00:00,Fog,Car,low
1592,30.681989,76.779221,Dakshin Marg,Minor,2022-06-14,14:00,2022-06-14 14:00:00,Clear,Auto,medium
1593,30.647425,76.781934,Dakshin Marg,Minor,2023-10-26,00:00,2023-10-26 00:00:00,Rain,Car,medium
1594,30.678232,76.767868,Dakshin Marg,Severe,2022-11-03,19:00,2022-11-03 19:00:00,Rain,Car,medium
1595,30.627884,76.827133,Dakshin Marg,Severe,2024-09-02,19:00,2024-09-02 19:00:00,Clear,Auto,medium
1596,30.609232,76.850422,Dakshin Marg,Minor,2024-02-23,09:00,2024-02-23 09:00:00,Rain,Auto,medium
1597,30.73835,76.815779,Madhya Marg,Severe,2022-12-08,19:00,2022-12-08 19:00:00,Rain,Bus,low
1598,30.745115,76.843265,Madhya Marg,Fatal,2023-10-21,08:00,2023-10-21 08:00:00,Fog,Bike,low
1599,30.716849,76.768243,Dakshin Marg,Minor,2022-01-21,04:00,2022-01-21 04:00:00,Rain,Auto,medium
1600,30.637035,76.816337,Dakshin Marg,Minor,2024-04-28,04:00,2024-04-28 04:00:00,Rain,Auto,medium
1601,30.760677,76.895239,Madhya Marg,Severe,2023-10-05,05:00,2023-10-05 05:00:00,Clear,Bike,low
1602,30.655231,76.740942,Dakshin Marg,Minor,2022-04-14,09:00,2022-04-14 09:00:00,Clear,Bus,medium
1603,30.731471,76.813574,Madhya Marg,Minor,2023-05-02,15:00,2023-05-02 15:00:00,Clear,Bus,low
1604,30.736381,76.80663,Madhya Marg,Minor,2023-10-25,17:00,2023-10-25 17:00:00,Fog,Auto,low
1605,30.677793,76.708345,Dakshin Marg,Severe,2025-03-22,04:00,2025-03-22 04:00:00,Rain,Bike,medium
1606,30.79996,76.823407,Madhya Marg,Fatal,2022-05-01,00:00,2022-05-01 00:00:00,Fog,Bike,low
1607,30.735107,76.76189,Madhya Marg,Minor,2025-04-15,06:00,2025-04-15 06:00:00,Clear,Auto,low
1608,30.669785,76.746028,Dakshin Marg,Severe,2022-08-20,05:00,2022-08-20 05:00:00,Fog,Bus,medium
1609,30.623468,76.800317,Dakshin Marg,Minor,2022-01-20,03:00,2022-01-20 03:00:00,Rain,Bus,medium
1610,30.745196,76.842805,Madhya Marg,Severe,2022-04-03,03:00,2022-04-03 03:00:00,Fog,Bus,low
1611,30.667582,76.723523,Dakshin Marg,Minor,2023-03-26,19:00,2023-03-26 19:00:00,Fog,Bus,medium
1612,30.6835,76.867905,Madhya Marg,Severe,2023-09-06,19:00,2023-09-06 19:00:00,Fog,Car,low
1613,30.645991,76.721846,Dakshin Marg,Fatal,2022-11-10,19:00,2022-11-10 19:00:00,Clear,Truck,medium
1614,30.73862,76.857844,Madhya Marg,Fatal,2022-07-17,06:00,2022-07-17 06:00:00,Clear,Auto,low
1615,30.62653,76.758271,Dakshin Marg,Fatal,2023-11-23,15:00,2023-11-23 15:00:00,Rain,Car,medium
1616,30.728222,76.881462,Madhya Marg,Minor,2024-04-29,09:00,2024-04-29 09:00:00,Rain,Bike,low
1617,30.723834,76.841737,Madhya Marg,Minor,2022-02-12,18:00,2022-02-12 18:00:00,Rain,Bike,low
1618,30.683706,76.891203,Madhya Marg,Minor,2023-01-17,08:00,2023-01-17 08:00:00,Clear,Truck,low
1619,30.623459,76.890145,Dakshin Marg,Severe,2025-03-25,02:00,2025-03-25 02:00:00,Rain,Car,medium
1620,30.798663,76.771089,Madhya Marg,Severe,2024-07-31,01:00,2024-07-31 01:00:00,Clear,Truck,low
1621,30.668098,76.79775,Dakshin Marg,Minor,2022-04-26,14:00,2022-04-26 14:00:00,Clear,Auto,medium
1622,30.713235,76.742341,Dakshin Marg,Minor,2022-07-01,00:00,2022-07-01 00:00:00,Rain,Auto,medium
1623,30.657698,76.850814,Dakshin Marg,Minor,2022-02-08,01:00,2022-02-08 01:00:00,Fog,Car,medium
1624,30.667793,76.835806,Dakshin Marg,Fatal,2023-06-06,22:00,2023-06-06 22:00:00,Rain,Auto,medium
1625,30.643252,76.808327,Dakshin Marg,Minor,2023-04-09,22:00,2023-04-09 22:00:00,Clear,Truck,medium
1626,30.600507,76.725645,Dakshin Marg,Minor,2024-12-28,05:00,2024-12-28 05:00:00,Fog,Bike,medium
1627,30.718665,76.844563,Madhya Marg,Minor,2025-04-03,15:00,2025-04-03 15:00:00,Fog,Bike,low
1628,30.766603,76.883141,Madhya Marg,Minor,2022-09-05,15:00,2022-09-05 15:00:00,Rain,Bike,low
1629,30.631687,76.800994,Dakshin Marg,Severe,2023-09-06,08:00,2023-09-06 08:00:00,Clear,Bus,medium
1630,30.762265,76.887327,Madhya Marg,Severe,2022-03-14,20:00,2022-03-14 20:00:00,Fog,Bus,low
1631,30.622933,76.894271,Dakshin Marg,Fatal,2023-05-22,23:00,2023-05-22 23:00:00,Rain,Bus,medium
1632,30.601213,76.806252,Dakshin Marg,Minor,2024-08-06,05:00,2024-08-06 05:00:00,Clear,Bus,medium
1633,30.663344,76.830464,Dakshin Marg,Minor,2024-12-29,02:00,2024-12-29 02:00:00,Fog,Car,medium
1634,30.663359,76.850759,Dakshin Marg,Fatal,2024-03-17,03:00,2024-03-17 03:00:00,Clear,Truck,medium
1635,30.73753,76.794974,Madhya Marg,Minor,2024-01-15,21:00,2024-01-15 21:00:00,Fog,Bike,low
1636,30.669306,76.864656,Dakshin Marg,Severe,2023-05-02,16:00,2023-05-02 16:00:00,Clear,Auto,medium
1637,30.651318,76.854828,Dakshin Marg,Minor,2024-03-10,22:00,2024-03-10 22:00:00,Rain,Car,medium
1638,30.796034,76.723713,Madhya Marg,Fatal,2022-11-24,10:00,2022-11-24 10:00:00,Rain,Bike,low
1639,30.702587,76.826656,Madhya Marg,Minor,2024-03-12,15:00,2024-03-12 15:00:00,Rain,Auto,low
1640,30.741769,76.806241,Madhya Marg,Minor,2024-10-29,22:00,2024-10-29 22:00:00,Fog,Bus,low
1641,30.617618,76.842071,Dakshin Marg,Minor,2022-04-14,15:00,2022-04-14 15:00:00,Clear,Truck,medium
1642,30.624511,76.800113,Dakshin Marg,Fatal,2024-05-16,22:00,2024-05-16 22:00:00,Fog,Bus,medium
1643,30.741955,76.847285,Madhya Marg,Minor,2023-05-25,22:00,2023-05-25 22:00:00,Clear,Bus,low
1644,30.600879,76.805138,Dakshin Marg,Minor,2022-09-03,21:00,2022-09-03 21:00:00,Clear,Truck,medium
1645,30.69846,76.867139,Madhya Marg,Severe,2022-07-10,10:00,2022-07-10 10:00:00,Rain,Bus,low
1646,30.645867,76.74475,Dakshin Marg,Minor,2023-09-19,22:00,2023-09-19 22:00:00,Rain,Bus,medium
1647,30.650686,76.872608,Dakshin Marg,Minor,2023-06-02,13:00,2023-06-02 13:00:00,Fog,Truck,medium
1648,30.620231,76.866494,Dakshin Marg,Fatal,2022-03-10,03:00,2022-03-10 03:00:00,Fog,Bus,medium
1649,30.620798,76.732239,Dakshin Marg,Minor,2025-01-22,18:00,2025-01-22 18:00:00,Fog,Car,medium
1650,30.674438,76.722078,Dakshin Marg,Minor,2022-02-07,04:00,2022-02-07 04:00:00,Fog,Auto,medium
1651,30.644555,76.719161,Dakshin Marg,Minor,2022-08-08,01:00,2022-08-08 01:00:00,Fog,Bike,medium
1652,30.713089,76.746964,Dakshin Marg,Minor,2024-07-11,18:00,2024-07-11 18:00:00,Clear,Car,medium
1653,30.696114,76.844137,Madhya Marg,Severe,2024-11-05,16:00,2024-11-05 16:00:00,Fog,Auto,low
1654,30.631293,76.868455,Dakshin Marg,Minor,2022-04-02,07:00,2022-04-02 07:00:00,Rain,Truck,medium
1655,30.666133,76.738375,Dakshin Marg,Fatal,2023-11-14,13:00,2023-11-14 13:00:00,Fog,Bus,medium
1656,30.735397,76.811037,Madhya Marg,Fatal,2022-08-08,08:00,2022-08-08 08:00:00,Clear,Car,low
1657,30.633296,76.732746,Dakshin Marg,Fatal,2024-10-30,16:00,2024-10-30 16:00:00,Clear,Bus,medium
1658,30.653545,76.781519,Dakshin Marg,Fatal,2023-04-17,01:00,2023-04-17 01:00:00,Rain,Car,medium
1659,30.75328,76.75814,Madhya Marg,Severe,2022-04-02,02:00,2022-04-02 02:00:00,Fog,Bike,low
1660,30.761619,76.72532,Madhya Marg,Minor,2023-12-29,23:00,2023-12-29 23:00:00,Fog,Auto,low
1661,30.788938,76.842848,Madhya Marg,Severe,2022-09-20,19:00,2022-09-20 19:00:00,Clear,Car,low
1662,30.623337,76.846081,Dakshin Marg,Minor,2025-01-30,19:00,2025-01-30 19:00:00,Fog,Truck,medium
1663,30.73868,76.720343,Dakshin Marg,Severe,2022-07-12,09:00,2022-07-12 09:00:00,Clear,Bus,medium
1664,30.641967,76.867596,Dakshin Marg,Severe,2023-09-10,19:00,2023-09-10 19:00:00,Rain,Bus,medium
1665,30.796981,76.820795,Madhya Marg,Minor,2024-01-22,06:00,2024-01-22 06:00:00,Rain,Bus,low
1666,30.632705,76.888562,Dakshin Marg,Minor,2024-10-04,01:00,2024-10-04 01:00:00,Clear,Bus,medium
1667,30.76891,76.706309,Madhya Marg,Minor,2024-10-17,19:00,2024-10-17 19:00:00,Clear,Truck,low
1668,30.78122,76.85599,Madhya Marg,Minor,2024-11-05,17:00,2024-11-05 17:00:00,Fog,Auto,low
1669,30.641981,76.788395,Dakshin Marg,Minor,2023-06-26,17:00,2023-06-26 17:00:00,Fog,Truck,medium
1670,30.6325,76.871203,Dakshin Marg,Minor,2022-03-06,15:00,2022-03-06 15:00:00,Fog,Bus,medium
1671,30.716094,76.704366,Dakshin Marg,Minor,2024-12-13,02:00,2024-12-13 02:00:00,Clear,Bus,medium
1672,30.668007,76.882678,Dakshin Marg,Minor,2023-04-08,11:00,2023-04-08 11:00:00,Rain,Auto,medium
1673,30.619786,76.734208,Dakshin Marg,Minor,2025-01-07,06:00,2025-01-07 06:00:00,Rain,Auto,medium
1674,30.62967,76.83567,Dakshin Marg,Fatal,2023-12-09,02:00,2023-12-09 02:00:00,Rain,Truck,medium
1675,30.693505,76.835491,Madhya Marg,Minor,2023-07-16,02:00,2023-07-16 02:00:00,Rain,Car,low
1676,30.615197,76.737998,Dakshin Marg,Minor,2024-12-13,13:00,2024-12-13 13:00:00,Rain,Bike,medium
1677,30.75073,76.861394,Madhya Marg,Severe,2024-07-15,18:00,2024-07-15 18:00:00,Fog,Car,low
1678,30.619493,76.893162,Dakshin Marg,Minor,2023-10-01,05:00,2023-10-01 05:00:00,Clear,Auto,medium
1679,30.722654,76.830244,Madhya Marg,Minor,2022-01-18,17:00,2022-01-18 17:00:00,Clear,Truck,low
1680,30.614634,76.806038,Dakshin Marg,Severe,2024-04-12,16:00,2024-04-12 16:00:00,Rain,Auto,medium
1681,30.765287,76.88494,Madhya Marg,Severe,2022-07-03,16:00,2022-07-03 16:00:00,Rain,Bus,low
1682,30.765594,76.750181,Madhya Marg,Minor,2022-02-18,10:00,2022-02-18 10:00:00,Rain,Auto,low
1683,30.736935,76.705316,Dakshin Marg,Severe,2024-03-23,02:00,2024-03-23 02:00:00,Fog,Auto,medium
1684,30.613061,76.829042,Dakshin Marg,Minor,2022-06-22,02:00,2022-06-22 02:00:00,Fog,Bike,medium
1685,30.786314,76.741919,Madhya Marg,Severe,2023-10-30,15:00,2023-10-30 15:00:00,Rain,Bike,low
1686,30.712634,76.740554,Dakshin Marg,Severe,2025-03-05,07:00,2025-03-05 07:00:00,Rain,Bike,medium
1687,30.624957,76.830414,Dakshin Marg,Minor,2024-01-09,16:00,2024-01-09 16:00:00,Fog,Bike,medium
1688,30.777513,76.72042,Madhya Marg,Severe,2023-01-05,18:00,2023-01-05 18:00:00,Rain,Bike,low
1689,30.618663,76.758821,Dakshin Marg,Fatal,2024-07-11,20:00,2024-07-11 20:00:00,Clear,Bike,medium
1690,30.639535,76.702109,Dakshin Marg,Minor,2024-05-16,06:00,2024-05-16 06:00:00,Fog,Car,medium
1691,30.740145,76.727625,Dakshin Marg,Severe,2023-05-31,09:00,2023-05-31 09:00:00,Clear,Bike,medium
1692,30.740467,76.723661,Dakshin Marg,Minor,2024-07-02,08:00,2024-07-02 08:00:00,Clear,Bike,medium
1693,30.686486,76.894789,Madhya Marg,Minor,2024-07-02,18:00,2024-07-02 18:00:00,Rain,Bus,low
1694,30.721058,76.763555,Dakshin Marg,Severe,2022-07-31,13:00,2022-07-31 13:00:00,Clear,Car,medium
1695,30.793292,76.856566,Madhya Marg,Severe,2023-05-04,12:00,2023-05-04 12:00:00,Fog,Bus,low
1696,30.609116,76.863788,Dakshin Marg,Minor,2022-09-10,19:00,2022-09-10 19:00:00,Fog,Car,medium
1697,30.699408,76.772899,Dakshin Marg,Fatal,2022-03-02,21:00,2022-03-02 21:00:00,Clear,Bike,medium
1698,30.740119,76.762733,Madhya Marg,Minor,2023-09-06,06:00,2023-09-06 06:00:00,Fog,Truck,low
1699,30.755042,76.883779,Madhya Marg,Minor,2024-06-08,11:00,2024-06-08 11:00:00,Rain,Bike,low
1700,30.783174,76.818138,Madhya Marg,Minor,2022-01-04,08:00,2022-01-04 08:00:00,Fog,Bus,low
1701,30.619591,76.814334,Dakshin Marg,Minor,2023-02-13,06:00,2023-02-13 06:00:00,Rain,Bike,medium
1702,30.724394,76.891633,Madhya Marg,Severe,2024-10-31,18:00,2024-10-31 18:00:00,Clear,Auto,low
1703,30.643443,76.808019,Dakshin Marg,Minor,2023-02-23,20:00,2023-02-23 20:00:00,Rain,Bike,medium
1704,30.627081,76.783253,Dakshin Marg,Severe,2022-02-18,18:00,2022-02-18 18:00:00,Clear,Bus,medium
1705,30.730893,76.737028,Dakshin Marg,Minor,2023-10-03,23:00,2023-10-03 23:00:00,Fog,Bus,medium
1706,30.645674,76.789775,Dakshin Marg,Severe,2022-08-12,20:00,2022-08-12 20:00:00,Clear,Bus,medium
1707,30.792757,76.89165,Madhya Marg,Minor,2023-10-19,06:00,2023-10-19 06:00:00,Clear,Car,low
1708,30.681182,76.847418,Dakshin Marg,Minor,2025-01-08,16:00,2025-01-08 16:00:00,Clear,Truck,medium
1709,30.706012,76.881282,Madhya Marg,Fatal,2024-11-24,16:00,2024-11-24 16:00:00,Rain,Car,low
1710,30.735554,76.820833,Madhya Marg,Minor,2024-04-19,18:00,2024-04-19 18:00:00,Rain,Car,low
1711,30.701881,76.736509,Dakshin Marg,Severe,2024-04-24,07:00,2024-04-24 07:00:00,Fog,Auto,medium
1712,30.698638,76.778327,Dakshin Marg,Minor,2023-05-08,09:00,2023-05-08 09:00:00,Rain,Truck,medium
1713,30.757353,76.852903,Madhya Marg,Severe,2023-07-16,10:00,2023-07-16 10:00:00,Rain,Bus,low
1714,30.732391,76.733042,Dakshin Marg,Minor,2024-07-05,05:00,2024-07-05 05:00:00,Fog,Car,medium
1715,30.751942,76.824285,Madhya Marg,Severe,2024-10-12,16:00,2024-10-12 16:00:00,Clear,Bike,low
1716,30.611201,76.856742,Dakshin Marg,Minor,2023-07-19,22:00,2023-07-19 22:00:00,Rain,Truck,medium
1717,30.601549,76.747196,Dakshin Marg,Fatal,2023-02-03,19:00,2023-02-03 19:00:00,Fog,Bus,medium
1718,30.787186,76.785021,Madhya Marg,Fatal,2022-12-23,02:00,2022-12-23 02:00:00,Clear,Bike,low
1719,30.601308,76.883738,Dakshin Marg,Minor,2024-08-25,15:00,2024-08-25 15:00:00,Clear,Bus,medium
1720,30.601971,76.868097,Dakshin Marg,Minor,2023-01-24,19:00,2023-01-24 19:00:00,Fog,Car,medium
1721,30.77161,76.78111,Madhya Marg,Minor,2023-01-31,00:00,2023-01-31 00:00:00,Fog,Car,low
1722,30.799458,76.783341,Madhya Marg,Minor,2022-12-05,04:00,2022-12-05 04:00:00,Rain,Bus,low
1723,30.680395,76.747855,Dakshin Marg,Minor,2022-04-27,07:00,2022-04-27 07:00:00,Fog,Truck,medium
1724,30.628238,76.839193,Dakshin Marg,Minor,2022-05-23,01:00,2022-05-23 01:00:00,Fog,Car,medium
1725,30.618112,76.772699,Dakshin Marg,Minor,2024-05-09,17:00,2024-05-09 17:00:00,Rain,Car,medium
1726,30.737444,76.889241,Madhya Marg,Minor,2023-09-01,22:00,2023-09-01 22:00:00,Fog,Bike,low
1727,30.779093,76.889242,Madhya Marg,Minor,2024-01-14,18:00,2024-01-14 18:00:00,Fog,Bus,low
1728,30.601021,76.893542,Dakshin Marg,Fatal,2024-03-30,22:00,2024-03-30 22:00:00,Rain,Bike,medium
1729,30.617614,76.778811,Dakshin Marg,Severe,2022-03-01,06:00,2022-03-01 06:00:00,Rain,Truck,medium
1730,30.775572,76.712454,Madhya Marg,Minor,2022-10-19,08:00,2022-10-19 08:00:00,Clear,Truck,low
1731,30.781235,76.841916,Madhya Marg,Fatal,2023-05-23,04:00,2023-05-23 04:00:00,Fog,Truck,low
1732,30.774473,76.802415,Madhya Marg,Severe,2025-03-30,07:00,2025-03-30 07:00:00,Rain,Bus,low
1733,30.656669,76.84322,Dakshin Marg,Minor,2022-09-05,12:00,2022-09-05 12:00:00,Fog,Truck,medium
1734,30.734993,76.779849,Madhya Marg,Fatal,2024-01-13,19:00,2024-01-13 19:00:00,Fog,Auto,low
1735,30.700804,76.704648,Dakshin Marg,Minor,2025-01-09,14:00,2025-01-09 14:00:00,Clear,Auto,medium
1736,30.771371,76.723021,Madhya Marg,Fatal,2024-04-15,22:00,2024-04-15 22:00:00,Rain,Car,low
1737,30.697491,76.788008,Dakshin Marg,Minor,2023-12-18,22:00,2023-12-18 22:00:00,Rain,Bike,medium
1738,30.715794,76.712406,Dakshin Marg,Severe,2023-11-18,16:00,2023-11-18 16:00:00,Fog,Car,medium
1739,30.602914,76.830462,Dakshin Marg,Minor,2023-11-30,17:00,2023-11-30 17:00:00,Clear,Bus,medium
1740,30.75263,76.735361,Madhya Marg,Fatal,2023-12-08,05:00,2023-12-08 05:00:00,Fog,Bike,low
1741,30.788758,76.795147,Madhya Marg,Severe,2022-10-27,10:00,2022-10-27 10:00:00,Fog,Car,low
1742,30.76819,76.865808,Madhya Marg,Minor,2022-09-09,16:00,2022-09-09 16:00:00,Rain,Bus,low
1743,30.769703,76.73244,Madhya Marg,Minor,2024-04-28,16:00,2024-04-28 16:00:00,Fog,Bus,low
1744,30.629866,76.730663,Dakshin Marg,Severe,2023-10-27,17:00,2023-10-27 17:00:00,Clear,Auto,medium
1745,30.601656,76.876207,Dakshin Marg,Minor,2022-02-26,09:00,2022-02-26 09:00:00,Clear,Truck,medium
1746,30.729886,76.822119,Madhya Marg,Severe,2023-05-12,17:00,2023-05-12 17:00:00,Fog,Bus,low
1747,30.746397,76.872659,Madhya Marg,Severe,2022-06-06,18:00,2022-06-06 18:00:00,Clear,Car,low
1748,30.670355,76.864715,Dakshin Marg,Minor,2022-03-20,17:00,2022-03-20 17:00:00,Rain,Auto,medium
1749,30.613395,76.701208,Dakshin Marg,Fatal,2023-05-26,10:00,2023-05-26 10:00:00,Clear,Car,medium
1750,30.654954,76.892873,Dakshin Marg,Severe,2024-11-18,02:00,2024-11-18 02:00:00,Fog,Truck,medium
1751,30.717458,76.753239,Dakshin Marg,Minor,2022-06-10,21:00,2022-06-10 21:00:00,Fog,Auto,medium
1752,30.759528,76.704839,Madhya Marg,Minor,2023-11-09,07:00,2023-11-09 07:00:00,Clear,Car,low
1753,30.725049,76.800895,Madhya Marg,Fatal,2025-02-15,00:00,2025-02-15 00:00:00,Rain,Bus,low
1754,30.6399,76.882581,Dakshin Marg,Minor,2024-04-04,12:00,2024-04-04 12:00:00,Fog,Bus,medium
1755,30.665726,76.755261,Dakshin Marg,Severe,2023-12-08,22:00,2023-12-08 22:00:00,Clear,Auto,medium
1756,30.625046,76.808294,Dakshin Marg,Severe,2023-03-03,18:00,2023-03-03 18:00:00,Fog,Car,medium
